date,slot,load_kw,actual_pv_kw,price,baseline_grid_kwh,adjusted_grid_kwh,charge_actual_kwh,discharge_actual_kwh,soc_actual_kwh,curtail_actual_kwh,emergency_kwh,revision_0,revision_6,revision_12,revision_18
2025-02-02,28,3937.5329,0.0,0.4865,656.2554833333334,656.2554833333334,0.0,0.0,10050.0,0.0,0.0,656.2554833333334,nan,nan,nan
2025-02-02,29,3992.324,0.0014,0.4808,665.3873333333333,665.3873333333333,0.0002333333333126575,0.0,10050.00021,0.0,0.0,665.3873333333333,nan,nan,nan
2025-02-02,30,4086.2,0.0,0.4531,681.0333333333333,681.0333333333333,0.0,0.0,10050.00021,0.0,0.0,681.0333333333333,nan,nan,nan
2025-02-02,31,4146.1246,0.0,0.4678,691.0207666666666,691.0207666666666,0.0,0.0,10050.00021,0.0,0.0,691.0207666666666,nan,nan,nan
2025-02-02,32,4075.3387,0.0189,0.4823,679.2231166666666,679.2231166666666,0.003150000000005093,0.0,10050.003045,0.0,0.0,679.2231166666666,nan,nan,nan
2025-02-02,33,3887.68,0.0,0.4391,647.9466666666666,647.9466666666666,0.0,0.0,10050.003045,0.0,0.0,647.9466666666666,nan,nan,nan
2025-02-02,34,3800.9682,0.0,0.3697,1466.8280333333332,1466.8280333333332,833.3299500000005,0.0,10800.0,0.0033833333327493165,0.0,1466.8280333333332,nan,nan,nan
2025-02-02,35,4342.6923,0.2639,0.5849,723.7820499999999,723.7820499999999,0.0,0.0,10800.0,0.04398333333335813,0.0,723.7820499999999,nan,nan,nan
2025-02-02,36,5133.2,0.0,0.9636,855.5333333333333,855.5333333333333,0.0,0.0,10800.0,0.0,0.0,855.5333333333333,nan,nan,nan
2025-02-02,37,5203.4971,0.0,1.0488,680.6578833976854,792.4712743409079,0.0,74.77824232575861,10716.91306408249,0.0,0.0,680.6578833976854,792.4712743409079,nan,nan
2025-02-02,38,5131.6891,3.6762,1.0385,834.4355388888889,834.4355388888889,0.0,20.23327777777763,10694.431644329403,0.0,0.0,834.4355388888889,834.4355388888889,nan,nan
2025-02-02,39,5241.01,0.0,1.0714,8.899366666666765,8.899366666666765,0.0,833.3333333333333,9768.505718403478,0.0,31.268966666666643,8.899366666666765,8.899366666666765,nan,nan
2025-02-02,40,5256.0742,0.0,1.0749,0.987077777777813,3.2178508333333866,0.0,833.3333333333333,8842.579792477552,0.0,39.46118249999995,0.987077777777813,3.2178508333333866,nan,nan
2025-02-02,41,5123.0993,114.5793,1.0446,801.7349388888889,814.3887008333332,0.0,20.364632500000084,8819.952423033108,0.0,0.0,801.7349388888889,814.3887008333332,nan,nan
2025-02-02,42,4993.59,386.0625,0.9869,769.7270666666666,792.8038174999999,24.882567499999936,0.0,8842.346733783108,0.0,0.0,769.7270666666666,792.8038174999999,nan,nan
2025-02-02,43,5070.2148,657.2329,0.9164,735.4649277777777,760.8030258333333,25.306042500000103,0.0,8865.122172033109,0.0,0.0,735.4649277777777,760.8030258333333,nan,nan
2025-02-02,44,5192.5144,940.4696,0.9117,708.8152555555555,736.4147008333332,27.740567499999997,0.0,8890.08868278311,0.0,0.0,708.8152555555555,736.4147008333332,nan,nan
2025-02-02,45,5177.86,1238.4,0.9168,659.3399166666666,689.2007091666666,32.62404249999997,0.0,8919.45032103311,0.0,0.0,659.3399166666666,689.2007091666666,nan,nan
2025-02-02,46,5107.2798,1513.0005,0.8379,1433.8760899770166,1465.9990841666665,833.3333333333333,0.0,9669.45032103311,33.619200833333366,0.0,1433.8760899770166,1465.9990841666665,nan,nan
2025-02-02,47,5778.338,1766.4526,1.0094,665.3537055555555,699.7371925,31.089625833333457,0.0,9697.43098428311,0.0,0.0,665.3537055555555,699.7371925,nan,nan
2025-02-02,48,6861.82,1994.925,1.3473,0.0,2.2126008333333402,0.0,808.9365658333331,8798.612577801629,0.0,0.0,0.0,2.2126008333333402,nan,nan
2025-02-02,49,7139.7466,2202.7585,1.3998,0.0,0.0,0.0,822.8313499999999,7884.355522246073,0.0,0.0,0.0,0.0,nan,nan
2025-02-02,50,7041.3312,2488.076,1.3427,0.0,0.0,0.0,758.8758666666665,7041.160114838665,0.0,0.0,0.0,0.0,nan,nan
2025-02-02,51,7005.21,2849.8125,1.3172,0.0,0.0,0.0,692.5662499999999,6271.64205928311,0.0,0.0,0.0,0.0,nan,nan
2025-02-02,52,7028.9548,3188.1898,1.2806,0.0,0.0,0.0,640.1275,5560.389281505332,0.0,0.0,0.0,0.0,nan,nan
2025-02-02,53,7017.2375,3500.7317,1.2438,0.0,0.0,0.0,586.0843,4909.184503727554,0.0,0.0,0.0,0.0,nan,nan
2025-02-02,54,6958.18,3830.9625,1.2256,0.0,0.0,0.0,521.2029166666669,4330.070151875702,0.0,0.0,0.0,0.0,nan,nan
2025-02-02,55,6935.0691,4206.0361,1.2306,0.0,0.0,0.0,454.8388333333333,3824.693670394221,0.0,0.0,0.0,0.0,nan,nan
2025-02-02,56,6996.679,4513.9776,1.2355,0.0,0.0,0.0,413.7835666666665,3364.934151875703,0.0,0.0,0.0,0.0,nan,nan
2025-02-02,57,7027.62,4781.925,1.2013,0.0,0.0,0.0,374.2825000000001,2949.0647074312583,0.0,0.0,0.0,0.0,nan,nan
2025-02-02,58,6860.5787,5126.7424,1.1141,0.0,0.0,0.0,288.97271666666654,2627.983911134962,0.0,0.0,0.0,0.0,nan,nan
2025-02-02,59,6729.1115,5340.6791,1.0893,0.0,0.0,0.0,231.4054,2370.866800023851,0.0,0.0,0.0,0.0,nan,nan
2025-02-02,60,6761.89,5427.7125,1.1386,0.0,0.0,0.0,222.3629166666667,2123.7968926164435,0.0,0.0,0.0,0.0,nan,nan
2025-02-02,61,6859.4615,5594.9043,1.1539,0.0,0.0,0.0,210.75953333333342,1889.6196333571843,0.0,0.0,0.0,0.0,nan,nan
2025-02-02,62,6845.7405,5693.5408,1.097,0.0,0.0,0.0,192.03328333333312,1676.2493185423698,0.0,0.0,0.0,0.0,nan,nan
2025-02-02,63,6724.95,5734.5,1.0376,200.117775,200.117775,35.04277500000012,0.0,1707.78781604237,0.0,0.0,200.117775,200.117775,nan,nan
2025-02-02,64,6674.3697,5914.7178,1.0533,1.4276485956088436e-05,1.6592423577321824e-05,0.0,126.60863340757624,1567.1115567006186,0.0,0.0,1.4276485956088436e-05,1.6592423577321824e-05,nan,nan
2025-02-02,65,6765.9436,6167.1421,0.9148,160.52321388888882,160.52321388888882,60.7229638888889,0.0,1621.7622242006187,0.0,0.0,160.52321388888882,160.52321388888882,nan,nan
2025-02-02,66,6843.27,6330.4875,0.6806,983.5308666666667,923.5933675,833.3333333333333,0.0,2371.7622242006187,4.79628416666651,0.0,983.5308666666667,923.5933675,nan,nan
2025-02-02,67,6688.1647,6325.0392,0.6578,946.7154555555556,880.9642897222222,820.4433730555556,0.0,3110.161259950619,0.0,0.0,946.7154555555556,880.9642897222222,nan,nan
2025-02-02,68,6621.1787,6476.9104,0.6943,924.5865944444444,853.0217619444445,828.9770452777777,0.0,3856.240600700619,0.0,0.0,924.5865944444444,853.0217619444445,nan,nan
2025-02-02,69,6792.25,6705.825,0.6727,942.13395,864.7554508333334,833.3333333333333,0.0,4606.240600700619,17.017950833333316,0.0,942.13395,864.7554508333334,nan,nan
2025-02-02,70,6965.5774,6635.3033,0.6265,960.0573222222223,876.8651563888887,821.8194730555551,0.0,5345.878126450619,0.0,0.0,960.0573222222223,876.8651563888887,nan,nan
2025-02-02,71,6630.8407,6706.5447,0.577,893.3033444444443,804.2975119444443,816.9148452777779,0.0,6081.101487200619,0.0,0.0,893.3033444444443,804.2975119444443,nan,nan
2025-02-02,72,6087.62,6888.0375,0.5556,791.8020333333333,696.9825341666666,830.3854508333332,0.0,6828.448392950619,0.0,0.0,791.8020333333333,696.9825341666666,nan,nan
2025-02-02,73,6175.5508,6695.3712,0.5901,815.2350805555554,815.2350805555554,833.3333333333333,0.0,7578.448392950619,68.53848055555545,0.0,815.2350805555554,735.1970980555554,815.2350805555554,nan
2025-02-02,74,6411.0816,6542.4476,0.6344,863.268127777778,863.268127777778,833.3333333333333,0.0,8328.448392950619,51.82912777777801,0.0,863.268127777778,798.0116619444444,863.268127777778,nan
2025-02-02,75,6361.38,6598.6125,0.6108,863.7624416666666,861.0562841666664,833.3333333333333,0.0,9078.448392950619,67.26170083333295,0.0,863.7624416666666,813.2874924999999,861.0562841666664,nan
2025-02-02,76,6105.716,6609.2865,0.519,829.9296888888888,818.4456174999998,833.3333333333333,0.0,9828.448392950619,69.04070083333318,0.0,829.9296888888888,794.2362563888889,818.4456174999998,nan
2025-02-02,77,6176.8003,6531.8447,0.6941,850.5549861111111,830.293000833333,833.3333333333333,0.0,10578.448392950619,56.1337341666665,0.0,850.5549861111111,829.6430702777776,830.293000833333,nan
2025-02-02,78,6523.95,6407.175,1.0283,83.85785000000001,54.817950833333114,35.35545083333318,0.0,10610.26829870062,0.0,0.0,83.85785000000001,83.85785000000001,54.817950833333114,nan
2025-02-02,79,6584.3213,6311.5023,1.0587,0.0,0.0,0.0,45.4698333333331,10559.746261663582,0.0,0.0,0.0,0.0,0.0,nan
2025-02-02,80,6510.3066,6349.6795,0.9965,124.58167777777786,93.75149527777754,66.98031194444434,0.0,10620.028542413582,0.0,0.0,124.58167777777786,124.58167777777786,93.75149527777754,nan
2025-02-02,81,6505.58,6370.125,1.0091,145.29277500000003,113.56745083333317,90.99161749999985,0.0,10701.920998163581,0.0,0.0,145.29277500000003,145.29277500000003,113.56745083333317,nan
2025-02-02,82,6573.9919,6103.2194,1.0445,0.0,0.0,0.0,78.46208333333317,10614.740905570989,0.0,0.0,0.0,0.0,0.0,nan
2025-02-02,83,6477.1548,5845.3539,1.052,0.0,0.0,0.0,105.30014999999986,10497.740738904322,0.0,0.0,0.0,0.0,0.0,nan
2025-02-02,84,6293.17,5694.0,1.0369,174.38770000000005,10.785365274996309,0.0,89.07630139167023,10398.767070691356,0.0,0.0,174.38770000000005,174.38770000000005,10.785365274996309,nan
2025-02-02,85,6343.9244,5466.544,1.0441,45.755822222222264,0.0,0.0,146.23006666666657,10236.289218839504,0.0,0.0,45.755822222222264,45.755822222222264,0.0,nan
2025-02-02,86,6432.3346,5229.6133,1.0639,0.0,0.0,0.0,200.45355000000006,10013.563052172836,0.0,0.0,0.0,0.0,0.0,nan
2025-02-02,87,6412.67,5032.0875,1.0889,0.0,0.0,0.0,230.0970833333334,9757.89962624691,0.0,0.0,0.0,0.0,0.0,nan
2025-02-02,88,6334.645,4816.7059,1.1026,0.0,0.0,0.0,252.98984999999993,9476.799792913576,0.0,0.0,0.0,0.0,0.0,nan
2025-02-02,89,6283.5157,4446.811,0.9951,321.5574,321.5574,15.43995000000001,0.0,9490.695747913576,0.0,0.0,321.5574,333.16831353055517,321.5574,nan
2025-02-02,90,6229.68,3990.7125,0.8205,1175.6738666666665,1175.6738666666665,802.5126166666666,0.0,10212.957102913577,0.0,0.0,1175.6738666666665,1175.6738666666665,1175.6738666666665,nan
2025-02-02,91,6095.8225,3664.4343,0.7696,1209.9076999999997,1209.9076999999997,652.2698856515813,0.0,10800.0,152.40644768175173,0.0,1209.9076999999997,1281.676775833333,1209.9076999999997,nan
2025-02-02,92,6087.739,3383.0733,0.8245,1265.1038666666666,1265.1038666666666,0.0,0.0,10800.0,814.3262500000001,0.0,1265.1038666666666,1265.1038666666666,1265.1038666666666,nan
2025-02-02,93,6190.57,3070.35,0.8914,505.4524499999999,561.4941091666665,0.0,0.0,10800.0,41.45744249999984,0.0,505.4524499999999,561.3154758333333,561.4941091666665,nan
2025-02-02,94,6188.1819,2736.101,0.8933,561.5978499999997,613.2283119444442,0.0,0.0,10800.0,37.88149527777773,0.0,561.5978499999997,609.5078508333331,613.2283119444442,nan
2025-02-02,95,6219.2064,2390.1165,0.9024,623.3120166666669,670.5312813888888,0.0,0.0,10800.0,32.34963138888884,0.0,623.3120166666669,663.2689925000002,670.5312813888888,nan
2025-02-02,96,6258.91,2058.375,0.9311,686.4726999999999,729.2807674999999,0.0,0.0,10800.0,29.19160083333327,0.0,686.4726999999999,718.4766508333332,729.2807674999999,nan
2025-02-02,97,6141.1677,1767.9971,0.9295,714.8754833333337,755.0322369444444,0.0,0.0,10800.0,26.170470277777895,0.0,714.8754833333337,745.0041869444442,755.0322369444444,nan
2025-02-02,98,6137.4884,1483.7678,0.9789,762.2887666666662,799.7942063888887,0.0,0.0,10800.0,24.17410638888873,0.0,762.2887666666662,790.5422230555556,799.7942063888887,nan
2025-02-02,99,6224.49,1193.0625,1.0591,824.8155333333332,859.6696591666665,0.0,0.0,10800.0,21.098409166666443,0.0,824.8155333333332,851.1937424999999,859.6696591666665,nan
2025-02-02,100,6105.9198,916.1739,1.0582,853.0803333333336,885.2831452777777,0.0,0.0,10800.0,20.325495277777918,0.0,853.0803333333336,877.5832952777774,885.2831452777777,nan
2025-02-02,101,6010.4802,651.19,1.0373,885.200233333333,914.7517313888886,0.0,0.0,10800.0,21.536698055555348,0.0,885.200233333333,907.8279480555557,914.7517313888886,nan
2025-02-02,102,6029.99,380.5875,1.0422,936.4783666666665,963.3785508333332,0.0,0.0,10800.0,21.811467499999935,0.0,936.4783666666665,957.2308341666667,963.3785508333332,nan
2025-02-02,103,6026.1738,112.3562,1.0598,947.2623277777777,972.7917369444442,0.0,12.844529722222319,10785.728300308641,0.0,0.0,947.2623277777777,968.6531258333332,972.7917369444442,nan
2025-02-02,104,6032.2614,0.0,1.0817,959.6969222222222,983.8555563888888,0.0,21.521343611111206,10761.815696296295,0.0,0.0,959.6969222222222,981.7260508333334,983.8555563888888,nan
2025-02-02,105,6161.51,0.0,1.0782,992.6583499999999,1015.4462091666666,0.0,11.472124166666731,10749.068891666666,0.0,0.0,992.6583499999999,1015.3258091666667,1015.4462091666666,nan
2025-02-02,106,6305.1609,3.5758,1.0433,1028.020161111111,1049.4372452777775,0.0,0.8269380555557291,10748.150071604938,0.0,0.0,1028.020161111111,1050.86015,1049.4372452777775,nan
2025-02-02,107,5412.6184,0.0,1.143,890.6830722222222,902.1030666666667,0.0,-0.0,10748.150071604938,0.0,0.0,890.6830722222222,902.1030666666667,902.1030666666667,nan
2025-02-02,108,4082.26,0.0,1.3075,0.0,0.0,0.0,680.3766666666667,9992.175997530863,0.0,0.0,0.0,0.0,0.0,nan
2025-02-02,109,4095.677,0.2567,1.2913,0.0,0.0,0.0,682.57005,9233.764830864196,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-02,110,4472.5015,0.0,1.2583,0.0,31.15771888889003,0.0,714.2591977777766,8440.1435,0.0,0.0,0.0,0.0,0.0,31.15771888889003
2025-02-02,111,4531.66,0.0,1.2799,0.0,0.0,0.0,755.2766666666666,7600.947203703704,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-02,112,4527.6331,0.0184,1.2635,0.0,0.0,0.0,754.60245,6762.500037037037,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-02,113,4424.796,0.0,1.2481,737.466,737.466,-0.0,0.0,6762.500037037037,0.0,0.0,737.466,737.466,737.466,737.466
2025-02-02,114,4323.77,0.0,1.2611,0.0,0.0,0.0,720.6283333333333,5961.801888888889,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-02,115,4404.8581,0.0013,1.2809,0.0,0.0,0.0,734.1428,5146.087666666667,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-02,116,4312.8182,0.0,1.2785,0.0,0.0,0.0,718.8030333333332,4347.41762962963,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-02,117,4130.13,0.0,1.2632,0.0,0.0,0.0,688.355,3582.578740740741,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-02,118,4288.8356,0.0,1.2665,0.0,0.0,0.0,714.8059333333333,2788.349925925926,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-02,119,4348.8871,0.0,1.254,709.3073,724.8145166666666,0.0,0.0,2788.349925925926,0.0,0.0,709.3073,709.3073,709.3073,724.8145166666666
2025-02-02,120,4231.89,0.0,1.2366,705.315,705.315,-0.0,0.0,2788.349925925926,0.0,0.0,705.315,705.315,705.315,705.315
2025-02-02,121,4286.1231,0.0,1.2592,0.0,0.0,0.0,714.35385,1994.623425925926,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-02,122,4243.0563,0.0,1.254,707.17605,707.17605,-0.0,0.0,1994.623425925926,0.0,0.0,707.17605,707.17605,707.17605,707.17605
2025-02-02,123,4138.32,0.0,1.2362,689.7199999999999,689.7199999999999,-0.0,0.0,1994.623425925926,0.0,0.0,689.7199999999999,689.7199999999999,689.7199999999999,689.7199999999999
2025-02-02,124,4290.6901,0.0,1.2676,0.0,0.0,0.0,715.1150166666666,1200.0511851851854,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-02,125,4315.4061,0.0,1.16,719.23435,719.23435,0.0,-0.0,1200.0511851851854,0.0,0.0,719.23435,719.23435,719.23435,719.23435
2025-02-02,126,4171.98,0.0,0.9655,695.3299999999999,695.3299999999999,0.0,0.0,1200.0511851851854,0.0,0.0,695.3299999999999,695.3299999999999,695.3299999999999,695.3299999999999
2025-02-02,127,4209.43,0.0,0.9396,701.5716666666667,701.5716666666667,0.0,0.0,1200.0511851851854,0.0,0.0,701.5716666666667,701.5716666666667,701.5716666666667,701.5716666666667
2025-02-02,128,4246.2148,0.0,0.9423,707.7024666666666,707.7024666666666,0.0,0.0,1200.0511851851854,0.0,0.0,707.7024666666666,707.7024666666666,707.7024666666666,707.7024666666666
2025-02-02,129,4246.12,0.0,0.9317,707.6866666666666,707.6866666666666,0.0,0.0,1200.0511851851854,0.0,0.0,707.6866666666666,707.6866666666666,707.6866666666666,707.6866666666666
2025-02-02,130,4309.7445,0.0,0.9705,718.2907499999999,718.2907499999999,0.0,0.0,1200.0511851851854,0.0,0.0,718.2907499999999,718.2907499999999,718.2907499999999,718.2907499999999
2025-02-02,131,3982.239,0.0,0.76,663.7065,663.7065,-0.0,0.0,1200.0511851851854,0.0,0.0,663.7065,663.7065,663.7065,663.7065
2025-02-02,132,3400.51,0.0,0.4122,1400.085,1400.085,833.3333333333333,0.0,1950.0511851851854,0.0,0.0,1400.085,1400.085,1400.085,1400.085
2025-02-02,133,3218.53,0.0,0.3735,1369.7549999999999,1369.7549999999999,833.3333333333333,0.0,2700.051185185185,0.0,0.0,1369.7549999999999,1369.7549999999999,1369.7549999999999,1369.7549999999999
2025-02-02,134,3233.6389,0.0,0.4258,538.9398166666666,538.9398166666666,-0.0,0.0,2700.051185185185,0.0,0.0,538.9398166666666,538.9398166666666,538.9398166666666,538.9398166666666
2025-02-02,135,3249.58,0.0,0.4236,541.5966666666666,541.5966666666666,-0.0,0.0,2700.051185185185,0.0,0.0,541.5966666666666,541.5966666666666,541.5966666666666,541.5966666666666
2025-02-02,136,3279.304,0.0,0.4363,546.5506666666666,546.5506666666666,-0.0,0.0,2700.051185185185,0.0,0.0,546.5506666666666,546.5506666666666,546.5506666666666,546.5506666666666
2025-02-02,137,3263.6442,0.0,0.4193,906.4225760116835,906.4225760116835,362.48187601168354,0.0,3026.2848735957004,0.0,0.0,906.4225760116835,906.4225760116835,906.4225760116835,906.4225760116835
2025-02-02,138,3249.25,0.0,0.3873,1374.875,1374.875,833.3333333333333,0.0,3776.2848735957004,0.0,0.0,1374.875,1374.875,1374.875,1374.875
2025-02-02,139,3340.4792,0.0,0.4093,1390.0798666666665,1390.0798666666665,833.3333333333333,0.0,4526.2848735957,0.0,0.0,1390.0798666666665,1390.0798666666665,1390.0798666666665,1390.0798666666665
2025-02-02,140,3374.5712,0.0,0.4166,1395.7618666666665,1395.7618666666665,833.3333333333333,0.0,5276.2848735957,0.0,0.0,1395.7618666666665,1395.7618666666665,1395.7618666666665,1395.7618666666665
2025-02-02,141,3290.75,0.0,0.4029,1381.7916666666665,1381.7916666666665,833.3333333333333,0.0,6026.2848735957,0.0,0.0,1381.7916666666665,1381.7916666666665,1381.7916666666665,1381.7916666666665
2025-02-02,142,3222.8875,0.0,0.4308,537.1479166666666,537.1479166666666,-0.0,0.0,6026.2848735957,0.0,0.0,537.1479166666666,537.1479166666666,537.1479166666666,537.1479166666666
2025-02-02,143,3382.9527,0.0,0.4514,563.8254499999999,563.8254499999999,-0.0,0.0,6026.2848735957,0.0,0.0,563.8254499999999,563.8254499999999,563.8254499999999,563.8254499999999
2025-02-02,144,3548.26,0.0,0.4406,591.3766666666667,591.3766666666667,-0.0,0.0,6026.2848735957,0.0,0.0,591.3766666666667,591.3766666666667,591.3766666666667,591.3766666666667
2025-02-03,1,3319.2759,0.0,0.4231,553.2126499999999,553.2126499999999,0.0,0.0,6026.2848735957,0.0,0.0,553.2126499999999,nan,nan,nan
2025-02-03,2,3357.1864,0.0,0.4042,1392.8644,1392.8644,833.3333333333333,0.0,6776.2848735957,0.0,0.0,1392.8644,nan,nan,nan
2025-02-03,3,3657.72,0.0,0.404,1442.9533333333331,1442.9533333333331,833.3333333333333,0.0,7526.2848735957,0.0,0.0,1442.9533333333331,nan,nan,nan
2025-02-03,4,3554.5058,0.0,0.4367,592.4176333333332,592.4176333333332,0.0,0.0,7526.2848735957,0.0,0.0,592.4176333333332,nan,nan,nan
2025-02-03,5,3451.8734,0.0,0.4177,575.3122333333333,575.3122333333333,0.0,0.0,7526.2848735957,0.0,0.0,575.3122333333333,nan,nan,nan
2025-02-03,6,3501.36,0.0,0.3709,1416.8933333333332,1416.8933333333332,833.3333333333333,0.0,8276.284873595701,0.0,0.0,1416.8933333333332,nan,nan,nan
2025-02-03,7,3451.4924,0.0,0.4008,1408.5820666666666,1408.5820666666666,833.3333333333333,0.0,9026.284873595701,0.0,0.0,1408.5820666666666,nan,nan,nan
2025-02-03,8,3542.1206,0.0,0.4071,1423.6867666666667,1423.6867666666667,833.3333333333333,0.0,9776.284873595701,0.0,0.0,1423.6867666666667,nan,nan,nan
2025-02-03,9,3695.18,0.0,0.3844,1449.1966666666665,1449.1966666666665,833.3333333333333,0.0,10526.284873595701,0.0,0.0,1449.1966666666665,nan,nan,nan
2025-02-03,10,3578.3139,0.0,0.4296,596.3856499999999,596.3856499999999,0.0,0.0,10526.284873595701,0.0,0.0,596.3856499999999,nan,nan,nan
2025-02-03,11,3604.263,0.0,0.4636,600.7104999999999,600.7104999999999,0.0,0.0,10526.284873595701,0.0,0.0,600.7104999999999,nan,nan,nan
2025-02-03,12,3829.91,0.0,0.4511,638.3183333333333,638.3183333333333,0.0,0.0,10526.284873595701,0.0,0.0,638.3183333333333,nan,nan,nan
2025-02-03,13,3880.9085,0.0,0.4437,646.8180833333333,646.8180833333333,0.0,0.0,10526.284873595701,0.0,0.0,646.8180833333333,nan,nan,nan
2025-02-03,14,3840.4513,0.0,0.479,640.0752166666666,640.0752166666666,0.0,0.0,10526.284873595701,0.0,0.0,640.0752166666666,nan,nan,nan
2025-02-03,15,3782.43,0.0,0.505,630.405,630.405,0.0,0.0,10526.284873595701,0.0,0.0,630.405,nan,nan,nan
2025-02-03,16,3687.2132,0.0,0.439,614.5355333333333,614.5355333333333,0.0,0.0,10526.284873595701,0.0,0.0,614.5355333333333,nan,nan,nan
2025-02-03,17,3675.2639,0.0,0.4139,916.6719015603318,916.6719015603318,304.1279182269985,0.0,10800.0,0.0,0.0,916.6719015603318,nan,nan,nan
2025-02-03,18,3798.75,0.0,0.4635,633.125,633.125,0.0,0.0,10800.0,0.0,0.0,633.125,nan,nan,nan
2025-02-03,19,3984.4677,0.0,0.4864,664.07795,664.07795,0.0,0.0,10800.0,0.0,0.0,664.07795,nan,nan,nan
2025-02-03,20,4080.7714,0.0,0.4564,680.1285666666666,680.1285666666666,0.0,0.0,10800.0,0.0,0.0,680.1285666666666,nan,nan,nan
2025-02-03,21,4010.12,0.0,0.4331,668.3533333333332,668.3533333333332,0.0,0.0,10800.0,0.0,0.0,668.3533333333332,nan,nan,nan
2025-02-03,22,3846.4851,0.0,0.4884,641.0808499999999,641.0808499999999,0.0,0.0,10800.0,0.0,0.0,641.0808499999999,nan,nan,nan
2025-02-03,23,3882.6756,0.0,0.4919,647.1125999999999,647.1125999999999,0.0,0.0,10800.0,0.0,0.0,647.1125999999999,nan,nan,nan
2025-02-03,24,4079.42,0.0,0.4421,679.9033333333333,679.9033333333333,0.0,0.0,10800.0,0.0,0.0,679.9033333333333,nan,nan,nan
2025-02-03,25,4136.8547,0.0,0.47,689.4757833333333,689.4757833333333,0.0,0.0,10800.0,0.0,0.0,689.4757833333333,nan,nan,nan
2025-02-03,26,4238.4444,0.0,0.5162,706.4074,706.4074,0.0,-0.0,10800.0,0.0,0.0,706.4074,nan,nan,nan
2025-02-03,27,4297.05,0.0,0.5209,41.1778587460401,41.1778587460401,0.0,674.9971412539599,10050.003176384489,0.0,0.0,41.1778587460401,nan,nan,nan
2025-02-03,28,4021.4082,0.0,0.4891,670.2347,670.2347,0.0,0.0,10050.003176384489,0.0,0.0,670.2347,nan,nan,nan
2025-02-03,29,3863.4609,0.0,0.485,643.9101499999999,643.9101499999999,0.0,0.0,10050.003176384489,0.0,0.0,643.9101499999999,nan,nan,nan
2025-02-03,30,3942.06,0.0,0.4985,657.01,657.01,0.0,0.0,10050.003176384489,0.0,0.0,657.01,nan,nan,nan
2025-02-03,31,3947.5006,0.0,0.4617,657.9167666666666,657.9167666666666,0.0,0.0,10050.003176384489,0.0,0.0,657.9167666666666,nan,nan,nan
2025-02-03,32,3942.7658,0.0135,0.4288,657.1276333333333,657.1276333333333,0.002250000000003638,0.0,10050.005201384489,0.0,0.0,657.1276333333333,nan,nan,nan
2025-02-03,33,3952.29,0.0,0.4191,1492.0448040172344,1492.0448040172344,833.3275540172347,0.0,10800.0,0.0022499999997762643,0.0,1492.0448040172344,nan,nan,nan
2025-02-03,34,3985.0604,0.0,0.4384,664.1767333333332,664.1767333333332,0.0,0.0,10800.0,0.0,0.0,664.1767333333332,nan,nan,nan
2025-02-03,35,4499.5576,0.1876,0.6877,749.9262666666666,749.9262666666666,0.0,0.0,10800.0,0.03126666666662459,0.0,749.9262666666666,nan,nan,nan
2025-02-03,36,5189.98,0.0,1.0257,864.9966666666666,864.9966666666666,0.0,-0.0,10800.0,0.0,0.0,864.9966666666666,nan,nan,nan
2025-02-03,37,5241.4145,0.0,1.0734,862.2353857573254,634.2813177698841,0.0,239.28776556344914,10534.124704929502,0.0,0.0,862.2353857573254,634.2813177698841,nan,nan
